3.96391773;3.93200803;3.80305910
4.01486206;3.95909762;3.80220890
2.34646320;3.81446338;3.80220056
3.36482024;3.82615376;3.79946852
1.79612446;3.97134662;3.81404448
2.58454561;4.03623676;3.80988264
3.29478836;3.82276344;3.82699227
3.95532274;3.82139826;3.83411813
4.03745556;4.10236120;3.84248185
6.35721445;4.09953880;3.86980104
4.52662754;4.19083261;3.89273739
4.86597300;3.98603368;3.91305304
3.69276857;4.03821611;3.91538525
4.37198734;3.71247864;3.92074203
3.78678370;3.89175010;3.91064358
3.86929965;3.94187951;3.91462660
12.22784519;4.02945662;3.91973948
2.50576234;4.30185175;3.93693638
1.58007622;3.91516852;3.93832445
5.42029905;3.91713190;3.93846083
1.52427936;4.31545115;3.98217225
3.74527097;3.78373837;3.97511196
1.65327954;3.60102153;3.95806050
4.42105865;3.97163057;3.96554470
7.53437185;4.18052053;3.98241925
8.27993393;3.79545617;3.97404361
4.45005417;4.12458324;3.9782505
5.33806038;4.35445690;4.00356913
1.00000000;4.13936472;4.01871061
2.39066315;3.83190346;4.00583172
17.84352493;3.94542766;3.99849296
6.78554535;4.08075953;3.99325156
2.15748882;3.99398375;3.99362993
3.97224021;3.72260618;3.990261787
4.55607033;4.32292891;3.987830272
3.97224021;3.72260618;3.985398757
3.97224021;3.72260618;3.982967242
3.33341527;3.78947163;3.980535727
3.49300504;4.10025072;3.84088311
4.11454010;3.46475077;3.78565669
10.72749233;3.89409208;3.68706255
2.49563169;3.99678588;3.57416592
1.88396835;3.88050270;3.5249579
5.69656801;4.09253883;3.58802247
3.70596576;3.90435338;3.65342855
24.34954834;3.60754657;3.64960504
3.71057177;4.04148531;3.67974973
6.03217173;3.76193190;3.68561983
1.50993943;3.73592234;3.68897343
5.17858934;3.75222230;3.69292641
2.69068623;4.07633305;3.71547985
4.26621628;4.16211128;3.74029255
4.06342697;4.27758837;3.76857138
1.73795271;4.03714943;3.78200030
5.83489227;4.29042768;3.80621099
19.40131569;3.98502207;3.93163085
1.04686558;4.18365097;3.95358539
1.55021834;3.97777319;3.96255231
2.53383255;4.08328438;3.96174431
10.51128101;4.04704618;3.98947263
3.94742870;4.08607101;3.99861455
9.74545288;3.65263033;3.98222613
1.01154232;3.82035923;3.97936225
3.27658820;3.75551152;3.96331334
3.29032063;4.03220081;3.96526766
7.94242334;3.98114920;3.96892452
3.87045097;4.01193523;3.98818111
3.78400016;4.20401525;3.99592066
1.43930721;3.90344954;4.00265980
2.21751046;3.87243390;4.00916004
7.12511492;3.78544641;4.01074219
3.29950905;4.00772190;4.00747490
4.24807835;3.80892992;3.99065709
1.02749252;4.14282799;3.98423982
4.24278116;4.18461895;3.99126220
2.46677256;4.00088549;3.97747445
4.90626478;4.90925550;4.90925550
3.51586294;3.97807932;4.44366741
3.18888879;4.08969307;4.32567596
2.95142746;4.10759115;4.27115488
4.73182487;4.25908852;4.26874161
3.76256084;4.51152134;4.30920506
15.61827850;3.85177088;4.24385691
10.90419006;4.04455328;4.21894407
3.86919641;4.14351654;4.21056318
1.37334168;4.29759932;4.21926689
2.94580269;3.99600124;4.19896984
7.00487566;4.15792656;4.19554996
3.47295403;3.96683335;4.17795610
1.26242983;3.91284657;4.15901995
6.11002922;4.25871134;4.16566563
5.04403114;4.21674013;4.16885805
3.17077231;4.24070549;4.17308426
2.81364441;4.52294636;4.19252110
2.37572169;4.38855267;4.20283842
3.91264224;4.36306953;4.21085024
3.91820550;4.49727011;4.22448921
3.29670048;4.03986931;4.18308973
16.12343407;3.81351256;4.17525339
3.90127230;4.40077877;4.19006681
4.59319019;4.47344446;4.20748854
2.38147545;4.45947933;4.21703100
2.98565722;4.55509329;4.21910572
3.76963258;4.31201649;4.24102211
5.69726372;4.06632614;4.24205923
3.39948130;4.53675461;4.26078463
4.12386847;4.35717010;4.26362133
1.30180669;3.66076732;4.24765778
4.06286049;4.10897160;4.24532652
1.21130359;4.59641981;4.27530718
2.32044077;3.92247558;4.27576542
4.03343248;4.25628567;4.27565002
5.59058714;3.88567185;4.25988483
1.80804038;4.50244427;4.27234840
7.75003910;3.87683034;4.24158096
1.28534138;4.27758121;4.23629665
4.91746521;4.49092007;4.24238491
9.26723671;4.56459188;4.24559069
4.84629726;4.40308809;4.26288700
5.62540913;4.73177528;4.30661345
5.68586445;4.01727295;4.28835154
2.82824039;4.22893047;4.27670813
7.29617929;4.25927830;4.26717472
9.70383453;4.25945377;4.25309658
3.59135032;4.15199900;4.24547672
5.51937342;4.31557083;4.25734520
5.43993855;4.28941441;4.24556732
1.15601110;4.24045610;4.24000931
5.03013372;4.14600801;4.26311636
5.00715876;4.37735367;4.27589607
6.02283907;4.10601473;4.25254345
5.91391706;4.14292908;4.26304150
1.55212164;4.08120203;4.25470400
3.04927897;4.13547468;4.26659966
2.08073759;4.11710024;4.24825001
2.92630529;4.19096708;4.26320887
2.04079866;4.38759756;4.26844740
3.59377122;4.06476355;4.24815416
9.87260246;4.02070236;4.22225475
4.39768839;4.48942041;4.22636604
9.16523647;4.50118160;4.21538544
10.88509178;4.49865341;4.23830795
5.19485807;4.25433636;4.23951817
4.60493660;4.47658348;4.24986601
1.00000000;4.20317173;4.24718571
3.54232264;4.31996822;4.25518417
1.48424554;4.53988075;4.26586580
1.21905327;4.17760038;4.26054144
1.97999191;4.98935556;4.29620314
5.72420025;4.70496655;4.32282019
4.40513897;4.64839077;4.33572674
2.32672787;4.13990211;4.33734035
1.72643483;4.37151957;4.34822559
2.90648317;4.18390703;4.35311651
2.73571587;4.32193661;4.36199570
3.57982707;4.28276825;4.36988449
6.70933008;4.21606684;4.37107944
1.60638165;4.71814346;4.38681984
1.55673099;4.14709282;4.39074039
13.83963013;4.77335453;4.42658091
5.11765099;4.21876001;4.41369247
4.41175938;4.31257439;4.40471125
2.42659593;4.46054792;4.40289640
2.97133160;4.41237259;4.41042185
2.32920933;4.18951225;4.39675188
5.44292307;4.21850300;4.39748192
4.36694336;4.68434143;4.41483307
2.93603134;4.51097298;4.41345644
2.49833345;4.54394913;4.43090200
3.09807467;4.44064045;4.40477228
2.32623029;4.31804085;4.38634729
5.21937656;4.42660761;4.37578630
1.35094857;4.50272703;4.39306355
1.84659398;4.50617552;4.39947605
4.47361660;4.49533939;4.41430616
3.90180969;4.82151651;4.43809557
5.30463648;4.28090572;4.43800688
6.66154385;4.69016743;4.46058321
1.92979860;4.38005495;4.44448376
3.13128138;4.18592072;4.44633245
1.00000000;4.46168375;4.43149090
2.49186945;4.47572994;4.44372797
4.10338688;4.26690531;4.44155312
2.69235516;4.47011280;4.44200850
1.36646438;4.50798893;4.44656181
2.01232529;4.50610542;4.46163750
5.62207937;4.32097149;4.46651697
3.82355046;4.46273232;4.45596409
2.57961035;4.81083775;4.47024345
6.00183010;4.85373735;4.48499537
1.57017398;4.62764931;4.49390030
11.48311615;4.40367317;4.49797821
3.78205228;4.36499834;4.49504423
2.98832846;4.09889126;4.47581434
5.64211702;4.41782331;4.47160673
3.59740400;4.39466429;4.46681309
3.27604651;4.58887196;4.45573473
3.60323358;4.44452333;4.46352577
4.81782007;4.27830315;4.44391346
5.54623795;4.44113493;4.44682169
1.69069695;4.53660393;4.46352100
2.23806095;4.08610106;4.44563627
6.01413488;4.13386726;4.42935705
1.68133092;5.04234219;4.46628237
4.20497084;4.42602158;4.46418285
1.72940540;4.37481403;4.45784140
3.59632325;4.41520929;4.45351315
3.50086093;4.91935110;4.48200703
2.00971341;4.09057856;4.46428537
3.78898430;4.43825579;4.44654369
4.44976377;4.99938345;4.45347929
4.91123867;4.70191908;4.45701599
2.55761528;4.41882133;4.45773697
1.28147769;4.95720673;4.48593760
1.95375347;4.61908960;4.51070881
3.34300947;4.73425961;4.52577734
10.00901031;4.86963987;4.54839516
4.91579151;4.08872938;4.52457905
4.12312508;4.47758770;4.52615309
5.86276913;4.58773804;4.54088831
8.04568291;4.55470514;4.54629660
3.63111591;4.61868382;4.55020475
3.08153224;4.32742643;4.56169653
2.26239038;3.73258185;4.54258776
2.34940195;4.60341787;4.52168655
1.00000000;4.40383673;4.52063036
16.17638016;4.75361919;4.53866863
4.73475361;3.98055601;4.51797104
3.67355180;4.47952414;4.49702644
2.11726332;4.37834787;4.51072979
5.23800087;4.58815575;4.51786804
3.09589052;4.80433416;4.50858021
4.72556019;4.62413216;4.50487566
4.21399975;4.80112410;4.52308083
3.28375268;4.57864714;4.50505400
5.33454609;4.43841171;4.49645042
1.76609945;4.52735090;4.48659754
2.38524532;4.81214380;4.48385954
2.85620689;4.65059280;4.51061535
3.40180874;4.59936953;4.51641417
4.09713173;3.84749413;4.48116446
1.32924032;4.76514292;4.49118519
4.81701469;4.38781166;4.48019123
3.53476644;4.42435503;4.48480701
5.92205095;4.12085390;4.50329638
5.76326180;4.54661655;4.50059128
4.51273394;4.19541645;4.49066687
2.95099831;4.51708174;4.47940302
1.00000000;4.19298267;4.48951864
1.21755826;4.64829683;4.49755526
4.96301651;4.48125076;4.50245523
2.92718220;4.31093025;4.48925447
4.65384674;4.39710140;4.46986198
4.31423044;4.64446783;4.47083044
1.67396963;4.22629070;4.44345760
11.98222256;4.13495588;4.42232943
1.00000000;3.96659708;4.39986181
3.42362094;4.89874458;4.41754723
11.11876678;4.52829838;4.40403080
1.05344808;4.54468203;4.39898777
6.65794516;4.51801586;4.39511347
2.25765944;4.31666470;4.41745520
1.02576041;4.51722527;4.40564966
16.88557434;4.45867109;4.40902376
4.00283432;4.39923573;4.40782738
2.36437511;4.15367889;4.40939093
2.17844248;4.45110893;4.40484285
2.93533111;4.86507130;4.43673086
7.03514051;4.31390381;4.42705584
5.14495230;4.58656597;4.44579792
5.83583927;4.34925699;4.43155813
2.16086745;4.41613150;4.42845726
1.32359028;4.73853493;4.44881916
2.49283743;4.51496935;4.45443201
4.24601364;4.30696440;4.43836021
5.49668217;4.69706678;4.46077824
1.93639314;4.45559502;4.47604656
1.72525036;4.56934690;4.50474930
6.46354437;4.57116938;4.48915052
2.52776957;4.79919767;4.50205040
7.84341955;4.67491961;4.50825214
4.75354576;4.34072447;4.49980974
4.48241186;4.65201712;4.51577902
6.54724789;4.29935980;4.50540447
8.23216915;4.73265505;4.51845121
3.43742132;4.50885201;4.52367115
5.36274385;4.46457243;4.53847551
13.58920479;4.28741264;4.53068018
4.13065910;4.44925022;4.51087952
5.18014765;3.58130884;4.47599363
5.30514479;4.90836143;4.49131727
6.24215126;4.71461582;4.50871563
1.02268791;4.29075575;4.50274515
1.00000000;4.60097313;4.49619484
2.00295162;4.79153872;4.50936460
3.26867509;4.53313160;4.52013445
5.30170584;3.96769667;4.48540258
1.01105416;4.73561049;4.49873686
7.77756739;4.53700209;4.49719620
2.81353998;4.51337099;4.49444389
5.15300179;5.20811081;4.51391602
3.10125852;4.45927238;4.50364733
3.88736868;4.63707495;4.51775932
4.81022453;4.64357471;4.51735735
5.18979311;4.39261770;4.52179813
5.03453302;4.23294640;4.49800253
9.85842609;4.63803434;4.50415373
1.12705982;4.41564608;4.50182390
2.50521350;4.19255304;4.49730682
1.10540986;4.32371807;4.49132919
4.68866348;4.80731153;4.54971027
1.30939841;4.22863626;4.51734257
3.23327780;4.33133793;4.49909115
1.40665710;4.24035501;4.49669123
10.55913067;4.63477421;4.49830055
2.31438565;4.78943348;4.49820042
5.15665674;4.81344652;4.51154852
8.09077072;4.64708042;4.54390049
2.43849874;4.34097528;4.52510834
2.46141005;4.33239460;4.51536512
7.91879463;4.53403091;4.51634884
3.45940208;4.25699091;4.47105742
1.00000000;4.63388300;4.47937202
4.52884483;4.42126894;4.46909571
6.52781534;4.64296198;4.46906662
2.91792679;4.87674379;4.49212027
5.83195591;4.80419302;4.51932240
2.77565908;4.97063112;4.53516006
6.41312218;4.25661898;4.52758741
4.53493214;4.20799541;4.52832270
8.62205601;4.35328054;4.52973080
5.32969713;4.49181080;4.51470661
3.28387642;4.64263487;4.53442097
1.40544605;4.64472485;4.54934406
5.52351618;4.87444735;4.57953930
2.71663952;4.19760036;4.55872107
7.59083509;4.22015858;4.53161287
3.39113116;4.54613495;4.51888371
1.19932890;4.32425785;4.50351143
1.00000000;4.24489164;4.49893570
1.94464695;4.20245457;4.49274826
1.66780233;4.64469671;4.49801826
1.07458413;4.46936131;4.50813103
4.58790016;4.53871918;4.50359917
1.47409391;5.11639690;4.53670073
5.20839119;4.48767900;4.52930641
6.33133507;5.00914001;4.53561068
4.88361168;4.47477865;4.51992464
5.66139936;4.28522205;4.48728609
12.53797531;4.58873940;4.50310135
4.66251183;4.83376074;4.53289938
1.50242519;4.47741175;4.53881073
4.09312677;4.36947060;4.53298473
4.62590122;4.67017794;4.53429651
4.32400465;4.55878925;4.53020430
7.74571562;4.77379274;4.52541113
1.96421647;4.71452284;4.55002642
4.39381742;4.75972080;4.57571983
2.30041265;4.67999363;4.58209419
14.94030190;4.66097546;4.59812832
5.13188457;4.74925900;4.62214565
1.86385727;4.12312174;4.61836815
4.56231785;4.22567701;4.59841490
2.77448964;5.18262005;4.63237953
3.70225477;4.84527969;4.64697742
7.57037640;4.41377115;4.61351919
7.42991543;4.84974480;4.63076067
3.55943203;4.66471481;4.61435938
5.26775360;5.01348352;4.64001179
8.40640831;4.81761456;4.66536379
2.19139695;4.54633188;4.66334438
2.38894033;4.75608158;4.65964556
6.51012039;4.62111807;4.66648865
9.96138287;4.84809399;4.68928003
2.57287526;4.51067257;4.68168449
1.89505506;4.55574799;4.68154001
6.86937714;4.34094810;4.66092825
4.05744553;4.62189913;4.65651751
5.72227573;4.81610250;4.65920258
6.16816092;5.03200531;4.67596483
9.79675484;4.66408539;4.67611313
5.08009434;4.79095840;4.67809868
2.52463698;4.59015942;4.70033836
2.48136568;4.27044821;4.70247030
5.72062731;4.57607174;4.67358732
6.91373158;4.44022608;4.65429878
6.16858387;4.95896339;4.68026066
6.90415001;4.57094002;4.66698408
1.82392359;4.71325922;4.66929579
4.03389072;4.44276905;4.64211893
6.23083067;4.35554504;4.62011576
1.43453050;4.87650919;4.63583851
3.29734254;4.32709122;4.61541033
9.25570679;4.48458290;4.60890865
3.07972622;4.34602356;4.58500051
4.22859430;4.31691027;4.57577372
9.91978168;4.65682364;4.58058691
5.68430138;4.49119139;4.58774137
6.59602022;4.69379997;4.59116507
4.66256046;4.16612196;4.56021357
1.80730271;4.41708565;4.53093147
1.71147656;4.65880489;4.53068018
6.75187302;4.87335014;4.53460360
16.31345749;4.27521992;4.51960659
3.68322182;4.66999292;4.53863239
5.31316471;4.81021023;4.54978180
6.46881819;4.74550867;4.56431913
2.67961311;4.68547058;4.55129576
2.93246174;4.80342579;4.56236649
11.47882462;4.69453621;4.56147480
5.03850079;4.60603285;4.56924915
4.25323009;4.98868752;4.59939909
3.94127297;4.67671585;4.58988523
4.43334579;4.62938738;4.60427999
6.63245058;4.60201931;4.60987234
9.79668808;4.65124321;4.62440681
1.59505701;4.99300003;4.65660143
2.21226430;4.55667973;4.65183258
5.35866833;4.86814880;4.66978312
5.76895237;4.84554958;4.67700911
8.43237782;4.61848259;4.69855022
3.80210853;4.91541386;4.72228003
6.22514820;4.54445839;4.71683502
3.18228960;4.64514637;4.70596790
2.57132006;4.78303766;4.73014975
5.87877083;4.36014986;4.71539545
6.83506203;4.60199881;4.70548058
2.58720970;4.45531225;4.69166183
4.01730633;4.41218901;4.67864847
3.58362865;4.44421673;4.66154337
8.01382637;4.46307993;4.65052128
14.04350376;4.85983229;4.66260719
6.35964155;4.73595953;4.65057230
3.25010991;4.56371784;4.64519167
5.68490314;4.66480017;4.64687777
9.69041920;4.27296972;4.63120890
8.61219311;4.59743881;4.62864685
6.38680315;4.64349699;4.61200380
1.94416094;4.83036613;4.62503624
4.85749531;4.33897305;4.59983778
5.74926615;3.92223167;4.55587006
6.27729940;4.09440422;4.53091383
5.09236860;3.87948203;4.48158407
6.73062706;4.24095392;4.46713114
2.20590186;4.06855917;4.43967485
5.39027071;4.36478329;4.41975784
3.09576797;4.16953516;4.41068077
1.12834263;4.18470812;4.39081001
3.50870180;4.07913923;4.37289715
3.95001078;4.24585676;4.36497641
5.66196871;4.28272057;4.35728598
1.00000000;4.09348011;4.33968592
14.58677197;4.09717607;4.30336905
4.82140732;3.92703319;4.26484871
4.76913261;4.15161419;4.24522495
4.08839607;4.07417345;4.21709967
3.66534615;3.96802855;4.20257902
9.44618225;4.03470564;4.17578220
5.01315880;4.26036692;4.15753746
3.72003841;4.08019638;4.12181520
4.27026749;3.95419621;4.10349274
1.00000000;4.26976204;4.12004185
5.80460215;3.94632125;4.11298990
1.55800414;4.05151558;4.12118196
1.00000000;4.28153706;4.12311459
2.94846797;4.16927719;4.12791061
1.67122591;4.04981613;4.11291218
5.04035521;4.28030014;4.11818695
5.27441120;4.34938526;4.12602854
4.75245953;4.41467905;4.14200687
5.40293455;3.86727452;4.12397909
4.27098989;3.96829176;4.10900640
10.65949535;4.35184336;4.12130928
5.78181458;4.19568586;4.12600040
3.35672903;4.17976379;4.13803482
4.41238785;4.01144218;4.13136005
1.17371356;4.33604908;4.14383030
3.38906145;3.73814797;4.13288355
1.66630149;4.20402861;4.14094687
5.58346319;4.19156456;4.13767052
1.02837121;4.09740257;4.13848972
5.60482168;4.09633207;4.14525795
1.00000000;4.35032749;4.14909458
1.73691750;4.29233027;4.16557121
4.12654066;3.99936986;4.16308784
1.91297483;4.49408102;4.17320919
2.81856251;4.28106356;4.17853212
1.83018935;4.35005379;4.19282913
1.15846252;4.21745777;4.18983698
4.43622112;4.38385010;4.19147825
1.49447453;3.98957157;4.17123508
3.16124320;4.06202841;4.18050861
2.68738961;3.99177098;4.18162680
1.92963862;4.46496439;4.18701363
5.27615070;4.15845394;4.18524075
4.04638863;3.97398686;4.17544174
1.47562790;3.94845223;4.17244244
6.38719702;4.15990305;4.16405439
5.35952377;3.85100889;4.16942883
2.34089732;3.66545415;4.14378214
6.68164539;4.32035637;4.14991522
2.41576219;4.01528788;4.14600515
3.11551690;4.23765993;4.15273476
4.53962421;4.13863993;4.14265442
3.63276052;4.24025822;4.14017487
2.40747309;4.23935270;4.15160275
4.75207376;3.99506426;4.12784004
6.72400475;4.28019810;4.12779856
6.72951889;4.20916700;4.12108994
9.13668346;4.45321894;4.13231659
2.47061539;3.47774291;4.08916855
5.36805201;4.17177963;4.09784508
4.31844854;4.16241455;4.10262537
1.86876321;3.97839499;4.10198832
1.00000000;4.17328167;4.08809900
2.97700644;4.09626007;4.08513737
2.18741035;4.48872662;4.10964870
4.40966702;4.21074820;4.12213898
6.73212290;4.24374342;4.12613153
10.46432400;4.07135534;4.13662386
2.49230385;4.11030960;4.15780783
5.43775129;4.31663465;4.15763044
6.26333523;4.14825392;4.16396236
10.02512741;4.16216278;4.16036701
10.49409676;4.23567486;4.16498756
6.65542841;4.58420658;4.18136644
3.11754894;4.13943529;4.17660809
4.32005501;4.17364311;4.18511200
3.49746060;4.24049711;4.18322134
2.46493721;3.90562510;4.16876698
1.87660193;4.11362171;4.15259600
2.40627337;4.02636957;4.17872095
7.00695419;4.22605896;4.18130541
4.25286293;4.40311861;4.19276762
1.39935565;4.22089148;4.20431519
5.62921429;4.23688269;4.20734358
5.27001905;4.27401590;4.21580839
2.29459524;4.28443384;4.20607996
10.35240746;4.17162657;4.20421696
5.42460346;4.15108871;4.19980526
4.50526905;4.27944660;4.20971394
4.74034405;4.25332260;4.21652412
8.99988270;3.81277251;4.19253111
6.47163248;4.11423922;4.19091129
2.66841364;4.38625813;4.20158243
4.82363033;4.26389599;4.20292616
2.67708182;4.15823030;4.18264151
3.42915368;4.15076399;4.18318129
1.23900831;4.34388971;4.19128799
4.89576244;4.20066881;4.18939161
1.23813272;4.31399584;4.20883751
4.57788324;4.39690018;4.22232723
1.00000000;4.06099367;4.22397614
5.06478310;4.41524839;4.23298502
5.46054602;4.08992910;4.21807098
3.38863420;4.45325518;4.22913599
1.37087798;4.35561657;4.23478985
1.93382549;4.10360909;4.22667551
1.00000000;4.25622463;4.22533226
1.62292528;4.19634199;4.22650909
3.70671296;3.43163300;4.19224930
3.44437647;4.41722393;4.19881010
1.00000000;3.86859846;4.18049002
2.50761843;4.13337183;4.19575644
6.25492287;4.05148602;4.19276810
3.34823656;4.25809383;4.18666506
3.64979172;4.08421135;4.17810869
2.68112612;4.03452301;4.17221785
8.53864861;4.25618792;4.17723799
10.35024452;4.09810209;4.16553402
5.49829865;4.30367708;4.17043924
1.40218902;4.36307907;4.17277670
1.38817787;3.90098023;4.14916134
2.89396763;4.13141584;4.15251446
4.51808834;4.18189430;4.14140272
2.72380972;4.09026051;4.14141846
5.49099207;4.33871698;4.13596439
3.32966638;4.42460537;4.13924932
2.42806745;4.43592310;4.15507364
7.12349463;4.30980873;4.15762568
3.77231884;4.40961456;4.16778135
4.08962870;4.45357943;4.21644545
3.16690803;4.28036261;4.20992804
7.38897562;4.62657690;4.24602222
4.00280142;4.45437050;4.26130819
6.18674278;4.54428768;4.28477478
12.11332035;3.99326444;4.27216387
2.53168631;4.58144665;4.29584169
1.40014863;4.34066391;4.31042004
4.00586891;4.44860649;4.31958246
2.83804464;4.02373695;4.31604147
3.16821742;4.04359293;4.30365658
1.41351604;4.35664272;4.30334997
5.39320040;4.21920204;4.31850338
11.75566006;4.26062775;4.32465649
3.92873168;3.80214310;4.30657291
2.21816492;4.26951265;4.31510878
1.32955730;4.55756950;4.32553053
1.13689542;4.32167387;4.32062912
1.82994103;4.02138567;4.30088902
2.31047916;4.03891420;4.28798914
7.95008039;4.15355110;4.27579594
1.00000000;4.45153141;4.27569818
3.56725025;4.58087540;4.29000854
5.39730549;4.24503851;4.27184010
7.79920673;4.15871382;4.25776100
3.25272489;4.03610659;4.23356199
3.63756275;4.26768589;4.24662971
5.12601566;4.07124043;4.22233391
5.52194309;4.13328171;4.21245861
3.20766878;4.43919611;4.21201038
2.37951946;4.41207075;4.23050261
6.43056202;4.58246708;4.25616312
4.01040077;4.03991556;4.24108124
1.00000000;4.46840239;4.25294781
1.00000000;4.53809452;4.26616049
3.06140995;4.40218019;4.29473352
2.01704288;4.55215168;4.30819273
3.33381915;4.35286665;4.29844475
4.07114601;4.16412640;4.29094267
3.77236271;4.37050104;4.30756712
3.16715860;4.02044058;4.30668736
3.47721434;4.45487690;4.32103634
12.51332855;4.05343246;4.30207920
8.41536427;4.16558552;4.28230333
4.06472111;4.39956713;4.28966188
4.71180582;4.57153940;4.30932045
3.47356653;4.49148607;4.33100510
1.27675438;4.76405954;4.35464191
1.69119120;4.57296276;4.37853336
5.30320168;4.70982313;4.40598774
5.30321741;4.68214226;4.41755676
3.60106611;4.65997028;4.42936134
4.48713684;4.31877947;4.41680479
5.13685465;4.49829674;4.43863249
5.14642954;4.77022362;4.45300484
4.34838486;4.94170713;4.47222471
5.86273479;4.73927689;4.48827696
2.71274185;4.59562826;4.49034739
2.56557584;4.00951672;4.47399712
1.55116904;4.62329865;4.49586248
5.20671701;4.23536348;4.48942757
3.38256526;4.47040415;4.51085424
3.49169683;4.01198959;4.48976421
6.07570553;4.43530273;4.50794888
1.00000000;4.87003469;4.54149389
1.00000000;4.75488806;4.55841398
5.67785263;4.80941725;4.56974173
4.50042152;4.82397985;4.58557463
2.38086700;4.51334047;4.57363558
2.31642199;4.79350424;4.58413744
3.46250939;4.67469978;4.58246517
4.70103264;4.77257013;4.58677101
5.84027719;4.42989206;4.57581472
1.94890738;4.69226170;4.59359980
14.75405216;4.48540449;4.59298611
5.35657549;4.54789782;4.58239889
1.54405046;4.32473564;4.55301952
5.22194242;4.73740244;4.55292988
5.05751896;4.49419498;4.54809999
4.33594322;4.11497688;4.55312204
4.23415375;4.54663992;4.54947138
2.28565073;4.42568398;4.55853415
6.94050694;5.03533697;4.58543587
3.49668717;4.30501938;4.59938955
1.00000000;4.13848066;4.58525515
5.64663887;4.65755367;4.57513714
5.45408487;4.55206251;4.56547880
1.63207030;4.77088165;4.56364393
1.00000000;4.41735888;4.54428101
1.00000000;4.48243427;4.54280901
2.05878782;4.64380169;4.53568029
2.61116624;4.95804119;4.54917288
7.88463116;4.40348387;4.53159714
7.38696194;4.48609209;4.53427362
5.30530167;4.95123672;4.54660559
1.63454199;4.81864309;4.56247425
5.49878025;4.34075642;4.55261040
10.33011532;4.70760632;4.57084227
13.05806065;4.37181568;4.55343342
4.20719051;3.87773108;4.52407789
6.68664026;4.36691713;4.53607512
2.20621300;4.33285284;4.52589464
1.80928612;4.48591185;4.52876282
8.20426941;4.33006144;4.49517822
5.07654142;4.65287971;4.51174307
1.41499341;4.40028763;4.52420998
1.39935279;4.46684170;4.51512861
6.78927422;4.15835810;4.49638081
5.25151062;4.47971058;4.48251534
1.00000000;4.27238512;4.47561169
1.00000000;4.34703016;4.46916389
2.53524542;4.65380049;4.46964025
1.98804307;4.17787743;4.43248940
2.59058142;4.34176493;4.42955065
2.45593214;4.39876986;4.42539215
3.97735810;4.26356125;4.39264584
5.08882046;4.81100845;4.39228249
3.59951758;4.71004915;4.40986776
10.57528687;4.61058426;4.40524769
2.38475323;4.26127005;4.39998341
4.17039108;4.01427794;4.40648556
1.00000000;4.35330915;4.40583754
4.18722630;4.27574968;4.40311861
6.01491642;4.43164539;4.40053463
1.78457355;4.44771242;4.40613699
4.83228302;4.47492838;4.39766312
1.16703594;4.72733068;4.41323662
5.41693163;4.50813150;4.41520262
6.47899961;4.44507980;4.42885590
1.00000000;4.46547747;4.42817831
4.78754234;4.54440546;4.44113159
2.99007893;4.60691881;4.45350742
1.00000000;4.30711794;4.43699837
5.50398636;4.35504866;4.44543552
3.23034406;4.43110418;4.44968939
2.09621072;4.47181892;4.45316792
6.12632751;4.27672243;4.45379496
6.16892385;4.27382183;4.42821455
3.59597611;4.11685944;4.39996719
5.80897331;4.77301884;4.40770245
5.04428625;4.69551086;4.42838049
3.26882148;4.57236719;4.45495605
3.40082121;4.57543468;4.46553373
6.80168819;4.87376738;4.49401045
3.41442704;4.43916607;4.49436855
5.07848454;4.73287058;4.50794744
5.02763128;4.46665239;4.50755358
5.17582083;4.63531828;4.50317192
4.50687695;4.59223509;4.50717688
1.94915187;4.29942369;4.50024080
9.66447926;4.71249008;4.51200342
1.94123483;4.74055529;4.52134371
3.35235333;4.41563082;4.51223516
1.00000000;4.51160765;4.52197266
6.35190201;4.30978775;4.51981735
1.00000000;4.36735201;4.51678133
8.00050640;4.95864487;4.53996372
4.29487419;4.58126926;4.55446577
5.29635382;4.68054104;4.57383347
2.45985079;4.57424831;4.59561396
5.78774786;4.80464506;4.59711981
2.39669156;4.29113007;4.57786369
8.99480820;4.25094748;4.56255817
3.06655073;4.25316334;4.54721165
4.46889782;4.80275965;4.54383039
6.84216595;4.48459244;4.54599380
1.76970375;4.18286133;4.51980257
5.16201210;4.47797298;4.52034187
5.18185806;4.42835331;4.51048613
5.85778904;4.15782452;4.48979998
4.38759422;4.60573149;4.50438595
3.34862471;4.73721361;4.50556326
1.06841254;4.54832506;4.49640942
9.04488373;4.58724785;4.50458193
3.98331976;4.45369577;4.50182438
18.02180862;5.00198555;4.53478575
2.38686752;4.51850986;4.54198408
1.00000000;4.65526533;4.52753735
3.12750602;4.12544060;4.50583124
2.49639511;4.72116470;4.50776577
1.04810011;4.63254738;4.51054192
12.72112942;4.08116817;4.47609043
1.37914467;4.76574850;4.49869156
2.16302299;4.90852499;4.53000450
1.22789741;4.38148737;4.53611517
8.92523193;4.58491564;4.52574158
3.66116524;4.86372995;4.54379606
10.23762035;4.51361084;4.55954599
5.13484955;4.77428627;4.57365608
1.49732423;4.24967957;4.56514788
3.98373032;4.77016163;4.59430647
5.11164379;4.17057419;4.57358503
4.18973732;4.47852182;4.56126642
4.37626266;4.10977554;4.54038286
4.55385494;4.54153395;4.53820610
2.72523928;4.49480724;4.54016399
