1.24376869;10.69047642;10.04304600
2.75587082;9.15810299;9.99388313
24.71112061;8.86331749;9.93437958
4.89796543;8.20340824;9.84783077
2.08885241;8.35161495;9.77658272
33.02641296;9.00683975;9.63256454
22.61073875;9.95774841;9.61491394
8.29104233;10.93526649;9.69769192
36.36465454;11.29639435;9.73539734
3.78204346;10.61072350;9.79348755
3.66865015;7.72041512;9.67922688
1.86582279;11.88281059;9.78414059
1.58475041;8.33459473;9.77592182
7.89120293;8.08955956;9.57185268
3.86878777;9.16419792;9.48101616
14.41772366;8.46823025;9.33676052
3.40460467;10.01294231;9.32773113
14.93705845;8.99583435;9.36729813
9.55655766;16.51443100;16.51443100
2.41170597;11.05827045;13.78635025
87.80150604;12.20072556;13.25780869
5.24352646;17.09604073;14.21736717
4.87256622;19.78168678;15.33023071
17.83817101;10.92895794;14.59668541
2.27227879;15.82791042;14.77257442
2.04181767;13.25320721;14.58265400
2.24113154;12.59197617;14.36146736
1.69284749;12.88325977;14.21364689
90.69955444;14.53797626;14.24313068
8.64646339;16.07500839;14.39578724
7.75428009;14.02253723;14.36707592
17.60027313;10.97285366;14.12463188
1.70471513;13.19187641;14.06244755
1.55519211;11.20157719;13.88364315
11.83843231;12.49259567;13.80181694
2.06951427;8.74137211;13.52068138
13.75045776;11.14940071;13.39587688
58.11397552;12.88502884;13.37033463
1.82036138;15.40490818;13.46721935
1.40819216;9.70791817;13.14309978
21.03077316;15.81294632;13.36951256
7.10701561;13.05249786;13.41007328
4.17080927;9.09961700;13.02929115
1.97758973;14.57157612;12.78119087
10.52414227;12.80916119;12.87072372
6.67211199;15.95015049;12.87654495
1.21817183;11.92191219;12.81315041
1.07262242;11.59617615;12.76573086
4.62472248;14.68938065;12.85173702
21.98791504;15.04174519;12.87572575
8.30325127;11.69114685;12.66697025
1.00000000;11.46884346;12.54536629
15.70633698;13.57327843;12.66919613
73.44730377;13.30502892;12.67458344
1.66805553;11.08901691;12.66922379
1.31853557;11.99303246;12.64543533
22.50405312;11.83111954;12.79256630
2.03921890;16.08622169;13.02765274
88.06515503;13.13805294;13.03970146
3.89798141;12.64049816;12.90806293
5.68449211;16.17729378;13.21612835
47.28903961;12.96321583;13.08042717
12.35889721;12.90980053;13.07363224
9.76978493;8.54105282;13.04703331
1.11887348;14.42943954;13.04026508
19.24354935;14.68145370;13.12942219
33.16566467;11.59755611;12.92215538
4.39116859;14.13864994;13.02771473
15.49956799;17.03879356;13.28688717
7.53178549;12.15334511;13.16612339
9.58121490;12.79798031;13.05927753
1.58784807;9.90555763;12.97424889
4.76882505;18.26139069;13.29770374
2.49833584;11.70007896;13.20850372
1.19897759;11.59978104;13.12730122
1.74432719;9.55430031;13.05422020
3.39239931;15.81085110;13.23602104
8.02721024;11.10456467;13.20142269
13.94814491;18.36390305;13.30988407
29.30406570;11.06503487;13.21116829
6.49441528;11.89821148;13.17582130
2.04416227;12.41184616;12.99651432
3.01773167;11.79293537;12.94078732
5.38593531;10.72324848;12.83666515
2.46918583;11.18393135;12.96251678
1.71098709;8.73629665;12.69141483
40.29408646;12.28831100;12.57745552
11.95596981;10.54702187;12.52743053
8.97406387;15.31619167;12.58350372
3.37376809;14.04323483;12.44085789
5.90025806;15.29765701;12.59058666
11.73023605;10.29227448;12.47126770
1.74693763;10.26033974;12.48816204
1.00000000;12.30359364;12.20445728
4.81916618;14.67735386;12.34623241
2.38748813;12.75603676;12.40129185
43.11147308;11.34880161;12.48674488
25.13664818;13.71664524;12.38702106
54.35693741;16.92589951;12.66422749
12.86580086;15.02933216;12.50543785
3.86113358;14.65887260;14.65887260
1.76212573;9.06061554;11.85974407
1.69418573;10.83330917;11.51759911
32.63725281;13.44171429;11.99862766
30.46211433;13.95092010;12.38908672
1.42900038;10.39540482;12.05680656
2.42035675;10.97225475;11.90186977
19.18468285;11.25402355;11.82088947
1.00000000;10.92778587;11.72165585
10.93681717;9.00272179;11.44976234
4.43006039;11.98758221;11.49865532
14.65115070;10.20053005;11.39047813
5.30521584;13.86996269;11.58120728
5.13649130;12.16817856;11.62313366
2.69451261;11.26253033;11.59909344
1.65132427;11.04464531;11.56444073
2.02335119;9.06324768;11.41731167
1.11875987;15.60936832;11.65020370
13.56004906;17.77595329;11.97261143
6.75486660;20.42583275;12.39527225
6.23843288;9.62558556;12.26338291
4.22552633;19.28420258;12.48363686
1.16253471;10.71691799;12.56250858
7.49463940;18.06996918;12.90711117
6.29929256;17.16090202;13.08421516
2.84335589;11.46195984;12.96569347
3.26936698;12.44667721;13.06337261
1.19938684;12.18810940;13.12127113
6.17014790;13.08302021;13.20836544
1.00000000;14.04733086;13.35691547
1.00000000;16.01350784;13.69076252
4.06066227;11.64402103;13.67440224
31.44371223;17.85144615;14.03873158
66.67733765;10.07664490;13.85809803
2.11951661;12.01388550;13.85074997
5.11353540;13.02342510;13.93460274
10.37207317;12.58169556;14.00779533
3.20976782;13.11524391;14.20074749
10.55270290;16.51564026;14.24390316
1.00000000;17.55379868;14.23332500
28.20730591;11.10798264;13.78961754
27.29160690;14.04714012;14.00016785
9.37170982;12.93250561;13.69770622
4.78876257;13.81250572;13.84511471
1.36379361;10.32170200;13.47614956
1.94631243;11.28460026;13.19632626
22.68561554;11.05648518;13.17701721
1.89254642;11.06541729;13.11124325
10.05382156;13.76078129;13.18613243
3.14493680;12.31718731;13.14966393
1.00000000;11.62826061;13.03447056
2.04086900;17.86326218;13.12255383
1.00000000;15.67250633;13.31438637
1.97770298;11.39959145;13.00715542
5.28475428;15.63765240;13.27196503
50.87573242;17.02161789;13.51042843
1.41096449;11.99875641;13.46163464
1.50925875;11.19528866;13.39561558
110.46630859;17.97752762;13.62715244
2.49414825;12.12159252;13.41791248
2.78362513;10.91122627;13.10159969
3.98939419;15.54141140;13.31271553
5.36765003;11.54602146;13.19361401
16.44783783;12.16830540;13.15722370
12.59459114;16.54007149;13.28710747
72.11795807;11.36561108;13.33681774
4.75580835;13.16408730;13.42631721
6.74272108;12.06825638;13.47449684
4.84497356;11.60770035;13.50031948
40.63981628;9.18457508;13.28240490
6.60943222;14.53355217;13.38794613
10.56622696;13.96459103;13.49919987
2.39147997;13.95683002;13.31317997
10.15304852;16.09638214;13.33336449
7.96635723;12.25369549;13.37403584
2.10753727;11.84046745;13.19321728
97.78341675;16.14195633;13.15132904
4.90833426;10.19546413;13.06545734
80.08871460;12.08091068;13.10763073
84.02464294;19.04518700;13.15847111
3.30555463;19.10476112;13.49100304
5.58213425;12.59590912;13.57122612
3.47750998;9.15324783;13.26702785
2.88948345;15.75494003;13.46745205
5.90150213;18.28355026;13.75865459
3.32839513;10.02962017;13.44863319
1.98659611;16.16455269;13.67715454
2.98370647;13.88940144;13.71169281
3.06200361;10.95015621;13.65845013
1.14342093;11.70521259;13.66309357
5.52544260;14.74342728;13.92780113
2.24094605;12.55756664;13.83370590
5.77653646;13.40678310;13.80714417
6.29583836;17.17107773;13.96020317
34.22053528;15.53076363;13.93326950
19.88266563;12.78192520;13.95842266
1.76832688;13.95349693;14.05904293
1.65670276;10.79098129;13.80423546
3.01667261;17.67455292;13.83721256
3.21092510;14.69916821;13.63025951
2.92703867;11.05246544;13.24681664
4.35185719;11.08893776;13.17505646
39.85787964;9.45004654;13.18918991
7.61373138;12.23541069;13.02159309
1.41001868;16.08885765;12.91708374
1.15547371;9.39279461;12.88675880
39.99586105;12.40548515;12.70775509
4.81778812;8.54899883;12.45345020
1.00000000;7.75594425;12.30134487
1.00000000;11.04977989;12.27013397
1.80365682;15.87012386;12.32378674
96.17041016;12.34942913;12.31387520
3.27647424;12.49565792;12.27048779
4.86855793;9.28879261;11.89514160
36.94974899;9.62591171;11.61395741
2.46168804;10.97334099;11.52783489
22.46084213;8.23256969;11.25540924
4.19921732;13.88944626;11.40295601
2.94556284;14.00895405;11.81793690
1.00000000;14.55626965;11.66944695
1.25193310;9.60863018;11.42704010
3.10291409;10.44907284;11.39830780
1.00000000;12.38143635;11.45985508
10.07770634;11.35649872;11.55063820
2.24100471;12.12972450;11.54560566
2.85323048;13.85841846;11.43939400
1.45340073;12.35190296;11.58030415
10.56403732;11.76728535;11.54991341
4.31691933;13.47976017;11.78471184
1.00000000;11.60745144;11.96811676
1.22580981;10.89163208;11.96058655
3.61206293;11.38698483;11.74710369
26.26103020;12.67122841;11.76242733
19.78548813;10.68537331;11.67622280
1.00000000;11.41534901;11.77748775
7.37675428;9.32727242;11.76326656
8.40872574;9.43261337;11.68989849
1.53843558;13.75078583;11.95267105
4.83276463;9.54531574;11.74580765
1.39260507;10.58960056;11.58298111
4.44314814;8.67384052;11.30286598
1.82993495;11.38364601;11.38739014
8.45877266;8.91518402;11.31434822
34.84925461;11.86804104;11.28990078
2.29333067;14.31875896;11.43096066
4.67572689;11.28589439;11.39077759
28.16511345;9.82179165;11.19855785
5.66743279;13.50033092;11.25324440
75.54868317;9.10342789;11.12639427
1.17125332;8.40848827;10.88490486
3.68647194;12.11827278;10.90923023
2.00341511;9.30995750;10.83391190
8.17869186;14.12402630;10.96424770
2.09851122;11.98468685;10.93155479
59.57021713;11.89379787;10.98909950
1.90305018;8.85005665;10.86694241
7.85831165;15.04962635;11.13943577
1.10209632;7.30775499;7.30775499
5.15457058;5.21798754;6.26287127
20.30773544;6.27047586;6.26540613
2.86372519;5.35977840;6.03899908
1.59978557;5.45083809;5.92136717
8.39314365;5.28539085;5.81537104
7.30736589;5.24842119;5.73437834
1.29765809;6.89700794;6.89700794
7.26614475;7.59147882;7.24424362
7.65525675;5.23699760;6.57516146
1.05905712;6.27181387;6.49932480
1.64719820;5.68686533;6.33683252
10.13024139;6.84763002;6.42196560
1.81852961;4.66057253;6.17033815
32.49407959;6.66218424;6.23181868
1.14397907;5.63068199;6.16502571
1.53411376;5.18765116;6.06728840
1.00032973;5.17882633;5.98651886
12.79937172;6.00129318;5.98775005
11.44732475;5.38768053;5.94159126
3.32651234;4.71792746;5.85418653
4.48117638;5.06084251;5.80129671
1.89302897;6.16936588;5.82430124
2.73918605;5.93653440;5.83090305
5.58211851;4.80075741;5.77367306
3.37126517;5.79920816;5.77501678
1.70466471;5.30271816;5.75140190
4.97525024;4.66046858;5.69945288
4.25217772;5.46304083;5.63116837
4.31854439;5.48006773;5.53062534
1.40795493;4.69165277;5.50465631
4.37371731;6.94154406;5.53654814
1.57319117;6.62002277;5.58098412
1.21706522;5.74746084;5.52859545
17.75572014;5.93811846;5.58943081
19.33310318;5.23525190;5.52148151
4.98464966;6.28484964;5.55263233
